symbol,release_date,event_trade_date,horizon,event_ret,event_abs,event_path,control_count,control_mean_ret,control_mean_abs,control_mean_path,cpi_yoy,cpi_mom,core_yoy,core_mom,ret_delta,abs_delta,path_delta
XLB,2022-12-13,2022-12-13,10,-0.039956011730205354,0.039956011730205354,0.09885019550342122,22,-0.0009553594753058039,0.03470268269471992,0.06350335704360228,0.07122856456533988,0.002614032556282231,0.05969880665899807,0.0030928627016122423,-0.03900065225489955,0.005253329035485435,0.03534683845981894
XLB,2023-01-12,2023-01-12,10,0.003254188260817026,0.003254188260817026,0.043117994455827535,22,0.028624634959846403,0.03359894425975846,0.06414307823309362,0.06404600402357152,0.0001539563433359259,0.05685531944736666,0.0035594772329976543,-0.025370446699029377,-0.030344755998941438,-0.021025083777266085
XLB,2023-02-10,2023-02-10,10,-0.005995350544475864,0.005995350544475864,0.053224030343815065,22,-0.012165006793087817,0.022209172442204442,0.06232878748525044,0.06327178517960097,0.005314022594635093,0.05539533472591773,0.004140759271916483,0.006169656248611953,-0.01621382189772858,-0.009104757141435375
XLB,2023-02-14,2023-02-14,10,-0.00982415716711127,0.00982415716711127,0.05275284986660178,22,-0.020511359384531577,0.029953840316440005,0.06884189438188033,0.06327178517960097,0.005314022594635093,0.05539533472591773,0.004140759271916483,0.010687202217420307,-0.020129683149328736,-0.016089044515278553
XLB,2023-03-14,2023-03-14,10,0.004534266096644757,0.004534266096644757,0.0584272574167638,22,-0.009025180765590864,0.0513975728508811,0.08133873769270596,0.05957820738137087,0.003428533386591992,0.054982603296180876,0.004893570621394172,0.01355944686223562,-0.04686330675423634,-0.022911480275942156
XLB,2023-04-12,2023-04-12,10,-0.014377788795240543,0.014377788795240543,0.03173029251363424,22,0.004047917721426935,0.022595954427850562,0.04506802578951525,0.04917719362889961,0.0012307181953890023,0.05566741392671326,0.003367058722950844,-0.01842570651666748,-0.00821816563261002,-0.01333773327588101
XLB,2023-05-10,2023-05-10,10,-0.023336298932384314,0.023336298932384314,0.03541052364006092,22,-0.007587051986834075,0.02068889669424697,0.04852739437770502,0.049500798791243694,0.003392739405144063,0.05514364195873522,0.004545350273802429,-0.015749246945550237,0.0026474022381373433,-0.013116870737644101
XLB,2023-06-13,2023-06-13,10,0.026841972823351767,0.026841972823351767,0.03573225968797189,22,0.02752981408976847,0.027721296501545756,0.05771322064872835,0.04131851231385042,0.0016146873813336349,0.05337547036084689,0.003647229997324919,-0.0006878412664167027,-0.0008793236781939884,-0.02198096096075646
XLB,2023-07-12,2023-07-12,10,0.04176814417924968,0.04176814417924968,0.043960058451047335,22,0.01073121942819188,0.017968489456209876,0.04462743408124197,0.03070617072997095,0.00224175331482801,0.04853596327155252,0.002177785289873002,0.0310369247510578,0.0237996547230398,-0.0006673756301946374
XLB,2023-08-10,2023-08-10,10,-0.022290043054117303,0.022290043054117303,0.04341744327574637,22,-0.008571480614837822,0.02464258686122461,0.04201849802580812,0.03287749268428297,0.001957146710348745,0.04700970557935236,0.0020692652486684615,-0.013718562439279481,-0.0023525438071073067,0.0013989452499382493
XLB,2023-09-13,2023-09-13,10,-0.052368773596395024,0.052368773596395024,0.06290342223846068,22,-0.016265609298346008,0.02222005350100797,0.0424907322352514,0.03722504803505289,0.004835707415079771,0.04399143440066089,0.0020067322630761275,-0.036103164298049016,0.030148720095387053,0.020412690003209284
XLB,2023-10-12,2023-10-12,10,-0.06151898734177219,0.06151898734177219,0.07012658227848123,22,0.0010150444522520946,0.026012657467992514,0.052823600497924346,0.03687206638119256,0.003900915440960384,0.04128747996485882,0.003097745332385715,-0.06253403179402428,0.03550632987377968,0.017302981780556885
XLB,2023-11-14,2023-11-14,10,0.0522359040829552,0.0522359040829552,0.053532080362929335,22,0.028639324334512196,0.028639324334512196,0.049494984854896694,0.032512659098611785,0.0013668493471667986,0.04027401561127464,0.0029561504352111356,0.023596579748443,0.023596579748443,0.004037095508032641
XLB,2023-12-12,2023-12-12,10,0.03930817610062887,0.03930817610062887,0.05283018867924527,22,0.009065485558463149,0.021385468411824128,0.040327375159766254,0.031333462745911866,0.0014689823722116024,0.04017980521102138,0.0030020195404181216,0.030242690542165718,0.01792270768880474,0.012502813519479017
XLB,2024-01-11,2024-01-11,10,-0.010536398467432928,0.010536398467432928,0.031130268199233813,22,-0.011170659393465576,0.01869048504309688,0.035840667381100394,0.033159099427102934,0.001924399963653789,0.039154727698627045,0.0025704883607775564,0.0006342609260326475,-0.008154086575663952,-0.004710399181866581
XLB,2024-02-09,2024-02-09,10,0.046648987463838054,0.046648987463838054,0.05948649951783991,22,0.027575116397998676,0.028614406133274407,0.049491789357045395,0.030883429864855705,0.0030996854969052023,0.03858354094937266,0.003588818467727739,0.01907387106583938,0.018034581330563647,0.009994710160794514
XLB,2024-02-13,2024-02-13,10,0.03615751789976129,0.03615751789976129,0.058890214797136076,22,0.0313251077663004,0.03199082860008846,0.05048804984116341,0.030883429864855705,0.0030996854969052023,0.03858354094937266,0.003588818467727739,0.00483241013346089,0.004166689299672836,0.008402164955972666
XLB,2024-03-12,2024-03-12,10,0.0057199428005720865,0.0057199428005720865,0.0256847431525683,22,0.024262323964725982,0.025476352609530982,0.038028247670005864,0.03157074141648697,0.0040975401843086345,0.037619647313751337,0.003960944136371047,-0.018542381164153895,-0.019756409808958895,-0.012343504517437563
XLB,2024-04-10,2024-04-10,10,-0.054413024850042846,0.054413024850042846,0.05784061696658094,22,-0.004579296640596092,0.020323152422179105,0.03954379651703176,0.034868349120836584,0.004431338373525273,0.038161935067360986,0.0038914451585096987,-0.04983372820944675,0.03408987242786374,0.01829682044954918
XLB,2024-05-15,2024-05-15,10,-0.025312330255296,0.025312330255296,0.031721890277023324,22,0.003149404077868224,0.01774674151555106,0.03318702689724236,0.033607951262196734,0.0021706766556210955,0.03626025171759095,0.0027052450819466944,-0.028461734333164224,0.0075655887397449405,-0.0014651366202190347
XLB,2024-06-12,2024-06-12,10,-0.014476614699331813,0.014476614699331813,0.03418708240534507,22,-0.009517248897048736,0.014695268107242098,0.03505896887108274,0.03244278584003113,0.0004855873210594108,0.03394419668976645,0.0014040654936740005,-0.004959365802283077,-0.00021865340791028462,-0.000871886465737666
XLB,2024-07-11,2024-07-11,10,0.013456971615967372,0.013456971615967372,0.04240642315956111,22,0.00565964628607328,0.021279294016864625,0.051836496650707393,0.029702579486470926,-0.00041829647960411886,0.032654173234475614,0.0009273959037392476,0.007797325329894093,-0.007822322400897253,-0.00943007349114628
XLB,2024-08-14,2024-08-14,10,0.05072951739618414,0.05072951739618414,0.05875420875420878,22,0.0020180876024596898,0.023642044314047095,0.05180790081902981,0.029414757935583014,0.0016770805381991494,0.03230191610564481,0.0017274411884795615,0.048711429793724455,0.027087473082137048,0.006946307935178968
XLB,2024-09-11,2024-09-11,10,0.054675467546754675,0.054675467546754675,0.07766776677667775,22,0.00788325347649027,0.020788476227030398,0.05221091799912587,0.02607144490692037,0.001572221743858515,0.03285095936430005,0.0025396626324700744,0.046792214070264404,0.03388699131972428,0.02545684877755188
XLB,2024-10-10,2024-10-10,10,0.008232189973614856,0.008232189973614856,0.03440633245382596,22,-0.008245193239047937,0.018453679638846067,0.03856214327483964,0.024264830315416708,0.002133336729690294,0.032823574494668994,0.0030711493354182995,0.016477383212662795,-0.01022148966523121,-0.0041558108210136765
XLB,2024-11-13,2024-11-13,10,0.018818948734588004,0.018818948734588004,0.04737183646982501,22,-0.011903280168888324,0.02325263175935199,0.04556103978139722,0.02578844053871343,0.002856398459641696,0.03298689706765301,0.003114750009353573,0.030722228903476326,-0.004433683024763987,0.0018107966884277904
XLB,2024-12-11,2024-12-11,10,-0.05720682068206828,0.05720682068206828,0.07755775577557755,22,-0.041313278493166954,0.042931297437918556,0.05437361638912452,0.02719472461284833,0.0028419261732848256,0.032859356193500444,0.0028781808405158316,-0.01589354218890133,0.014275523244149727,0.023184139386453036
XLB,2025-01-15,2025-01-15,10,0.025825130283729125,0.025825130283729125,0.037521713954834945,22,0.022992912310676614,0.02702436994570765,0.04784376648846227,0.028706909675099812,0.003399383308901438,0.032133335461932644,0.0018657583749928097,0.0028322179730525116,-0.0011992396619785253,-0.010322052533627321
XLB,2025-02-12,2025-02-12,10,-0.0025784753363229385,0.0025784753363229385,0.03778026905829601,22,-0.01226648981033625,0.018282899307279898,0.04426949374580834,0.029909783078999608,0.0042726162139017365,0.03282970485398584,0.004265929177532435,0.009688014474013311,-0.01570442397095696,-0.006489224687512327
XLB,2025-03-12,2025-03-12,10,0.01406469760900153,0.01406469760900153,0.03733005157055802,22,-0.0378310060045993,0.04061906139008587,0.07213858934818618,0.028015834477613355,0.002251058906888259,0.0313755688228059,0.002547452855180321,0.05189570361360083,-0.02655436378108434,-0.03480853777762816
XLB,2025-04-10,2025-04-10,10,0.023358741086796142,0.023358741086796142,0.0876567494467666,22,-0.009174309093533768,0.05096801252875787,0.10412755166281289,0.02381981462805549,0.0003315826188146076,0.02808783050077035,0.0006913185749619633,0.03253305018032991,-0.02760927144196173,-0.016470802216046285
XLB,2025-05-13,2025-05-13,10,0.01345707656612527,0.01345707656612527,0.029350348027842088,22,0.021950762685094008,0.02217007238171559,0.044361501391071645,0.0232538823025783,0.0016167112278562268,0.027760200724699313,0.0023857041972428217,-0.008493686118968738,-0.008712995815590319,-0.015011153363229557
XLB,2025-06-11,2025-06-11,10,-0.023284589426321833,0.023284589426321833,0.03948256467941491,22,0.02237455999979957,0.026772456962634097,0.04805975456933718,0.023772651073680873,0.0009928130327003792,0.027658403935930886,0.0013048792067804627,-0.045659149426121405,-0.003487867536312264,-0.008577189889922267
XLB,2025-07-15,2025-07-15,10,-0.002195148721325868,0.002195148721325868,0.0482932718691691,22,-0.007886446687971211,0.026027534562215682,0.05877288126197839,0.02680453865910226,0.002541949971929469,0.02910895442696071,0.0023402152998077685,0.005691297966645343,-0.023832385840889814,-0.010479609392809293
XLB,2025-08-12,2025-08-12,10,0.04170928514603944,0.04170928514603944,0.050630753494715464,22,0.006830287543139534,0.021875599799136145,0.0419909992395524,0.02742618052167134,0.0022835098853577485,0.030544930080893096,0.003125209822436803,0.034878997602899905,0.019833685346903298,0.008639754255163064
XLB,2025-09-11,2025-09-11,10,-0.019071767170102394,0.019071767170102394,0.04227758791753955,22,-0.009974335754308434,0.012291485172136811,0.03400116160286619,0.029385917430316155,0.003482644202266627,0.03111806098514469,0.0030972185881794623,-0.00909743141579396,0.0067802819979655825,0.00827642631467336
XLB,2025-10-24,2025-10-24,10,-0.04804130654394434,0.04804130654394434,0.0675721180828378,22,-0.005647567183510858,0.016733022912274485,0.048345010870111026,0.030225715847133294,0.002950901819104068,0.030199668258857892,0.002177737336973129,-0.04239373936043348,0.031308283631669855,0.01922710721272678
XLB,2025-12-18,2025-12-18,10,0.020579774286346497,0.020579774286346497,0.025116176145164926,22,-0.05479365087837162,0.12448412981574211,0.12095677513625512,0.026964439164939513,,0.025990448060944082,,0.07537342516471812,-0.10390435552939561,-0.0958405989910902
XLB,2026-01-13,2026-01-13,10,0.030127940569541822,0.030127940569541822,0.054271564176640474,22,0.04730035365920544,0.04730035365920544,0.07431917669994982,0.02653304114557753,0.00297788428704604,0.026464847073089937,0.002329002576704653,-0.017172413089663614,-0.017172413089663614,-0.020047612523309347
XLB,2026-02-13,2026-02-13,10,0.014807104979259522,0.014807104979259522,0.033238114050415546,22,-0.004300655275703926,0.050048415597493214,0.0811420296467609,0.02391201432150014,0.00170842649932057,0.02512028782828879,0.002950448142634121,0.019107760254963448,-0.03524131061823369,-0.04790391559634535
XLB,2026-03-11,2026-03-11,10,-0.03533639448991821,0.03533639448991821,0.08404871231782785,22,-0.014104233837283753,0.05126139034755037,0.08419355176739325,0.024340041103732224,0.0026700307420970404,0.024724624767640258,0.0021605021740240815,-0.021232160652634457,-0.015924995857632157,-0.0001448394495654065
XLB,2026-04-10,2026-04-10,10,0.007523255813953522,0.007523255813953522,0.02848837209302335,22,0.0199428272982748,0.028324556236774514,0.0510575563814944,0.032859577528651984,0.008651438343614481,0.026021677054868242,0.0019579505385114437,-0.012419571484321278,-0.020801300422820992,-0.02256918428847105
XLY,2016-01-20,2016-01-20,1,-0.00696669917792947,0.00696669917792947,0.03929218336352247,20,-0.004379290689508858,0.013735928907579548,0.02172832348772939,0.006387247515364791,-0.0010755534268560574,0.020715072792840905,0.001252860903779407,-0.0025874084884206115,-0.006769229729650078,0.01756385987579308
XLY,2016-02-19,2016-02-19,1,0.004830251173061129,0.004830251173061129,0.01600883245928786,22,0.00034124198113509965,0.009771920759903524,0.018325256262695544,0.012375025026943876,-0.0004584435630738959,0.02145022538582464,0.0016683909432542166,0.004489009191926029,-0.004941669586842395,-0.0023164238034076856
XLY,2016-03-16,2016-03-16,1,0.006187959262601517,0.006187959262601517,0.014309655794766063,22,0.001850618526052026,0.005298521071052367,0.011207050924228478,0.008472775790126619,-0.0013296753235823022,0.02222573822094165,0.002265722275519799,0.004337340736549491,0.00088943819154915,0.003102604870537585
XLY,2016-04-14,2016-04-14,1,0.0,0.0,0.006435331230284058,22,0.0006389000955612436,0.005179560371131936,0.011089378752718653,0.008916160965521946,0.0031347962382444194,0.02142426948557663,0.00164148099873751,-0.0006389000955612436,-0.005179560371131936,-0.004654047522434595
XLY,2016-05-17,2016-05-17,1,-0.013234919826927816,0.013234919826927816,0.014825655383049141,22,0.0002999299060423389,0.006233841404040294,0.009598243300924276,0.011726257503534843,0.0038306451612901693,0.02156654761214183,0.0025944134714308564,-0.013534849732970155,0.007001078422887522,0.005227412082124865
XLY,2016-06-16,2016-06-16,1,0.005390835579514919,0.005390835579514919,0.015274034141958825,22,-0.0006468915274222452,0.008061695146432644,0.009843447885353906,0.010784764621246223,0.0023640958693178504,0.022545595974976074,0.002376790197565759,0.006037727106937164,-0.0026708595669177257,0.005430586256604919
XLY,2016-07-15,2016-07-15,1,-0.007573458119870202,0.007573458119870202,0.012141127084912884,22,0.0033036277143208004,0.006748052690582943,0.0098191914749246,0.010792865347959424,0.002775957287827202,0.022622116465067066,0.0016306744841929621,-0.010877085834191003,0.0008254054292872589,0.0023219356099882845
XLY,2016-08-16,2016-08-16,1,-0.005598831548198513,0.005598831548198513,0.005233690360272769,22,-0.0002516594432062142,0.0036155509124583137,0.007635324608786727,0.008683633430518256,-0.0005037007434789409,0.021701399624842965,0.0011674880827341472,-0.005347172104992299,0.0019832806357401992,-0.0024016342485139583
XLY,2016-09-16,2016-09-16,1,-0.0024142312579414904,0.0024142312579414904,0.005146124523507045,22,-0.0007563672629130501,0.006087787969454104,0.00926800103637035,0.010553158595656864,0.0018492217858316895,0.023087345614186683,0.0023968139321870474,-0.0016578639950284402,-0.0036735567115126133,-0.004121876512863306
